t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch
729,20.343528509140015,0.6830193996429443,0.0,0.0,0.48854148387908936,0.00028064148500561714,-0.09860926866531372,-3.065640926361084,0.07293758541345596
730,20.362319707870483,0.6830193996429443,0.0,0.0,0.4818851053714752,-0.011613616719841957,-0.12151969969272614,-3.0574951171875,0.07559692859649658
731,20.39528751373291,0.6830193996429443,0.0,0.0,0.4782319664955139,-0.023740161210298538,-0.07451242208480835,-3.051262855529785,0.07841634005308151
732,20.414061069488525,0.6830193996429443,0.0,0.0,0.4793297052383423,-0.037905655801296234,-0.05558857321739197,-3.0463249683380127,0.08165755867958069
733,20.45142436027527,0.6830193996429443,0.0,0.0,0.4956478476524353,-0.051567304879426956,-0.04913729429244995,-3.0421459674835205,0.08354426920413971
734,20.46952986717224,0.6830193996429443,0.0,0.0,0.5016115307807922,-0.05557788908481598,-0.042634475976228714,-3.038468599319458,0.0833880826830864
735,20.51464533805847,0.6830193996429443,0.0,0.0,0.5077648162841797,-0.04858063906431198,0.02742784656584263,-3.0336101055145264,0.09207476675510406
736,20.53131914138794,0.6830193996429443,0.0,0.0,0.5283411145210266,-0.028290750458836555,0.0259709432721138,-3.0316154956817627,0.10465027391910553
737,20.57418131828308,0.6830193996429443,0.0,0.0,0.5492831468582153,-0.0007015950977802277,0.05502157285809517,-3.036986827850342,0.11210395395755768
738,20.591575384140015,0.6830193996429443,0.0,0.0,0.5744967460632324,0.026389105245471,0.11456379294395447,-3.046604871749878,0.10937736928462982
739,20.629310846328735,0.6830193996429443,0.0,0.0,0.6062859296798706,0.04278375580906868,0.12293033301830292,-3.0534722805023193,0.09203074872493744
740,20.646307229995728,0.6830193996429443,0.0,0.0,0.6356263160705566,0.05962637439370155,0.19099634885787964,-3.0533266067504883,0.06755758821964264
741,20.679627418518066,0.6830193996429443,0.0,0.0,0.6649013757705688,0.07978088408708572,0.34736156463623047,-3.048740863800049,0.044752370566129684
742,20.694292545318604,0.6830193996429443,0.0,0.0,0.694166362285614,0.0958237275481224,0.5599402785301208,-3.040935754776001,0.025963259860873222
743,20.73087191581726,0.6830193996429443,0.0,0.0,0.7153260707855225,0.10244328528642654,0.7911342978477478,-3.0305674076080322,0.011239269748330116
744,20.751226663589478,0.6830193996429443,0.0,0.0,0.7222548723220825,0.09249068796634674,1.030003309249878,-3.0237631797790527,0.004787042271345854
745,20.811861276626587,0.6830193996429443,0.0,0.0,0.6884757876396179,0.08204331248998642,0.7592079639434814,-3.027327060699463,0.0018901274306699634
746,20.83141827583313,0.6830193996429443,0.0,0.0,0.6557487845420837,0.05768374353647232,0.42020103335380554,-3.024040937423706,-0.004684560000896454
747,20.8686785697937,0.6830193996429443,0.0,0.0,0.6133139133453369,0.04471617192029953,0.15619665384292603,-3.0222854614257812,-0.0003469065122772008
748,20.892027616500854,0.6830193996429443,0.0,0.0,0.588869571685791,0.03885437548160553,0.03722275793552399,-3.030259609222412,0.015584188513457775
749,20.927814245224,0.6830193996429443,0.0,0.0,0.5840888023376465,0.027446324005723,0.07888618111610413,-3.045414686203003,0.03381332382559776
750,20.95189094543457,0.6830193996429443,0.0,0.0,0.5937142968177795,0.013418890535831451,0.17586755752563477,-3.060586929321289,0.04744527116417885
751,20.98895025253296,0.6830193996429443,0.0,0.0,0.6041402220726013,-0.004927423316985369,0.35851114988327026,-3.071181297302246,0.05587857961654663
752,21.013519525527954,0.6830193996429443,0.0,0.0,0.6265901327133179,-0.012588530778884888,0.2528037130832672,-3.0771827697753906,0.06032933294773102
753,21.050962686538696,0.6830193996429443,0.0,0.0,0.6487495303153992,-0.016866473481059074,-0.002667846158146858,-3.0833091735839844,0.054312363266944885
754,21.066974401474,0.6830193996429443,0.0,0.0,0.6488094329833984,-0.029118182137608528,-0.18316322565078735,-3.0862646102905273,0.05004546046257019
755,21.166620016098022,0.6830193996429443,0.0,0.0,0.6594310402870178,-0.030067797750234604,-0.40477433800697327,-3.0922579765319824,0.053214095532894135
756,21.1845064163208,0.6830193996429443,0.0,0.0,0.6754725575447083,-0.005695207044482231,-0.6758463978767395,-3.105743169784546,0.057365283370018005
757,21.221263647079468,0.6830193996429443,0.0,0.0,0.6825580596923828,0.04206328094005585,-0.5443019270896912,-3.1250874996185303,0.05740341171622276
758,21.23806118965149,0.6830193996429443,0.0,0.0,0.6888210773468018,0.11033635586500168,0.023715659976005554,3.1386759281158447,0.05403044819831848
759,21.27751088142395,0.6830193996429443,0.0,0.0,0.7249150276184082,0.15833942592144012,0.3743607997894287,3.123934507369995,0.04175589233636856
760,21.292043924331665,0.6830193996429443,0.0,0.0,0.7699819207191467,0.1893806755542755,0.5755742788314819,3.120734214782715,0.021625058725476265
761,21.326608896255493,0.6830193996429443,0.0,0.0,0.7854809761047363,0.2086309939622879,0.7939561009407043,3.126000165939331,0.0007017868338152766
762,21.34536862373352,0.6830193996429443,0.0,0.0,0.7687074542045593,0.22537395358085632,0.8688086867332458,3.130859375,-0.007899046875536442
763,21.384527683258057,0.6830193996429443,0.0,0.0,0.7074168920516968,0.2417275756597519,0.6677801609039307,3.1235949993133545,-0.011569139547646046
764,21.403302431106567,0.6830193996429443,0.0,0.0,0.6591342687606812,0.18361049890518188,0.3918154239654541,3.1247193813323975,-0.016418103128671646
765,21.439110279083252,0.6830193996429443,0.0,0.0,0.6033217906951904,0.12933889031410217,0.006869307719171047,3.129573106765747,-0.003827582113444805
766,21.46090269088745,0.6830193996429443,0.0,0.0,0.5801448225975037,0.09345550090074539,-0.16381417214870453,3.127516984939575,0.01743531972169876
767,21.49475359916687,0.6830193996429443,0.0,0.0,0.5864256620407104,0.06963520497083664,0.011906078085303307,3.1199967861175537,0.03445236757397652
768,21.515740394592285,0.6830193996429443,0.0,0.0,0.6079010963439941,0.06433939933776855,0.2208935022354126,3.1128811836242676,0.03909764811396599
769,21.553977251052856,0.6830193996429443,0.0,0.0,0.6165971159934998,0.06516322493553162,0.26043277978897095,3.1063027381896973,0.03411589562892914
770,21.584162712097168,0.6830193996429443,0.0,0.0,0.6186690330505371,0.055761661380529404,0.2158246636390686,3.100623607635498,0.029954874888062477
771,21.622429132461548,0.6830193996429443,0.0,0.0,0.6247745156288147,0.035948533564805984,0.1487433910369873,3.0981483459472656,0.028730537742376328
772,21.640933513641357,0.6830193996429443,0.0,0.0,0.6360488533973694,0.018100006505846977,0.06698748469352722,3.099400758743286,0.02969270944595337
773,21.685985803604126,0.6830193996429443,0.0,0.0,0.6542664766311646,0.007408703211694956,0.049124762415885925,3.1046812534332275,0.033747706562280655
774,21.704192638397217,0.6830193996429443,0.0,0.0,0.6738892793655396,0.004159224219620228,0.11319578438997269,3.115795135498047,0.042034804821014404
775,21.741420030593872,0.6830193996429443,0.0,0.0,0.6805777549743652,0.0003094012208748609,-0.03642808645963669,3.1333160400390625,0.054969288408756256
776,21.756514310836792,0.6830193996429443,0.0,0.0,0.6714786291122437,0.011888178065419197,-0.1920885145664215,-3.133108377456665,0.06495718657970428
777,21.80375576019287,0.6830193996429443,0.0,0.0,0.6544629335403442,0.04822549223899841,-0.042508773505687714,-3.1244728565216064,0.06795305758714676
778,21.820505142211914,0.6830193996429443,0.0,0.0,0.6335482597351074,0.0879426971077919,0.2260783314704895,-3.1269936561584473,0.06342574954032898
779,21.8652560710907,0.6830193996429443,0.0,0.0,0.6279209852218628,0.10881205648183823,0.2944958806037903,-3.1346447467803955,0.05539161339402199
780,21.884642601013184,0.6830193996429443,0.0,0.0,0.6162257194519043,0.12462849915027618,0.33354896306991577,3.140895366668701,0.04753037542104721
781,21.919100284576416,0.6830193996429443,0.0,0.0,0.6006002426147461,0.14181534945964813,0.43546122312545776,3.1336517333984375,0.04285835474729538
782,21.935401678085327,0.6830193996429443,0.0,0.0,0.5841541886329651,0.15761317312717438,0.5043037533760071,3.1275651454925537,0.0398649200797081
783,21.9745614528656,0.6830193996429443,0.0,0.0,0.5578089952468872,0.17110760509967804,0.4153984785079956,3.1226391792297363,0.04094337299466133
784,21.99380588531494,0.6830193996429443,0.0,0.0,0.5164715051651001,0.18536405265331268,0.3727160692214966,3.1134860515594482,0.04039651155471802
785,22.02897047996521,0.6830193996429443,0.0,0.0,0.49135270714759827,0.1584124118089676,0.28326308727264404,3.1109609603881836,0.0386325977742672
786,22.04549264907837,0.6830193996429443,0.0,0.0,0.46929943561553955,0.1220102310180664,0.15202882885932922,3.114499092102051,0.047444459050893784
787,22.079217433929443,0.6830193996429443,0.0,0.0,0.4664562940597534,0.09022099524736404,-0.022770395502448082,3.123220205307007,0.0589858703315258
788,22.101876735687256,0.6830193996429443,0.0,0.0,0.47370657324790955,0.06741892546415329,-0.08554083108901978,3.1325087547302246,0.06395412981510162
789,22.137712240219116,0.6830193996429443,0.0,0.0,0.47771307826042175,0.047304268926382065,-0.08733096718788147,3.1377620697021484,0.06207432225346565
790,22.160372257232666,0.6830193996429443,0.0,0.0,0.4809359312057495,0.027789760380983353,-0.08772295713424683,3.1393189430236816,0.05829339846968651
791,22.198778867721558,0.6830193996429443,0.0,0.0,0.4878603219985962,0.007787352427840233,-0.09138080477714539,3.140556573867798,0.054547037929296494
792,22.212924242019653,0.6830193996429443,0.0,0.0,0.5019994378089905,-0.010278451256453991,-0.10071834921836853,-3.139936923980713,0.04984382539987564
793,22.280761241912842,0.6830193996429443,0.0,0.0,0.5195693373680115,-0.02590693160891533,-0.14402684569358826,-3.1367392539978027,0.04283187910914421
794,22.299312353134155,0.6830193996429443,0.0,0.0,0.5343204736709595,-0.041597019881010056,-0.25996601581573486,-3.134589195251465,0.03544013574719429
795,22.33610963821411,0.6830193996429443,0.0,0.0,0.5511269569396973,-0.06115354597568512,-0.38703012466430664,-3.134141206741333,0.03046533279120922
796,22.35259175300598,0.6830193996429443,0.0,0.0,0.5774632692337036,-0.06909970194101334,-0.4869515597820282,-3.1357061862945557,0.025138920173048973
797,22.391979217529297,0.6830193996429443,0.0,0.0,0.5860679745674133,-0.06392690539360046,-0.5628907680511475,-3.1393556594848633,0.021358724683523178
798,22.41031241416931,0.6830193996429443,0.0,0.0,0.5996607542037964,-0.05830208212137222,-0.3207210302352905,-3.140470266342163,0.02409020997583866
799,22.455878019332886,0.6830193996429443,0.0,0.0,0.5958636403083801,-0.02826983481645584,-0.13219565153121948,-3.139531373977661,0.023507624864578247
800,22.476629734039307,0.6830193996429443,0.0,0.0,0.5881220698356628,0.015016105026006699,0.17027632892131805,-3.140549659729004,0.022869791835546494
801,22.51612901687622,0.6830193996429443,0.0,0.0,0.5973272919654846,0.04546598717570305,0.29570168256759644,3.1406211853027344,0.017425885424017906
802,22.53339385986328,0.6830193996429443,0.0,0.0,0.6147308945655823,0.07031503319740295,0.3343502879142761,3.138662576675415,0.009871053509414196
803,22.573954820632935,0.6830193996429443,0.0,0.0,0.6272596716880798,0.0960213914513588,0.3775058388710022,3.1361446380615234,0.0029288800433278084
804,22.587254285812378,0.6830193996429443,0.0,0.0,0.6361735463142395,0.12110970169305801,0.4349086284637451,3.1333446502685547,-0.0028033757116645575
805,22.62850332260132,0.6830193996429443,0.0,0.0,0.6423989534378052,0.143911212682724,0.5648070573806763,3.1306240558624268,-0.007444580551236868
806,22.644611835479736,0.6830193996429443,0.0,0.0,0.6407409310340881,0.16035450994968414,0.6489739418029785,3.127124309539795,-0.007001112215220928
807,22.681535482406616,0.6830193996429443,0.0,0.0,0.6112614274024963,0.1756535768508911,0.4027741849422455,3.1220903396606445,-0.0009679837967269123
808,22.698780059814453,0.6830193996429443,0.0,0.0,0.5860114693641663,0.15951064229011536,0.2923245429992676,3.1222681999206543,0.0036766224075108767
809,22.73846745491028,0.6830193996429443,0.0,0.0,0.5578333735466003,0.13358858227729797,0.0715651735663414,3.1258628368377686,0.0176270492374897
810,22.758744478225708,0.6830193996429443,0.0,0.0,0.5327960252761841,0.1035531684756279,-0.11614972352981567,3.1324055194854736,0.03342575579881668
811,22.801341772079468,0.6830193996429443,0.0,0.0,0.5196493864059448,0.07730332016944885,-0.13045865297317505,3.1414051055908203,0.044654686003923416
812,22.821202278137207,0.6830193996429443,0.0,0.0,0.5143457651138306,0.060721591114997864,-0.12811128795146942,-3.1339099407196045,0.04811194911599159
813,22.856510400772095,0.6830193996429443,0.0,0.0,0.5111979246139526,0.05143316090106964,-0.13226483762264252,-3.129582405090332,0.0472591295838356
814,22.87182879447937,0.6830193996429443,0.0,0.0,0.5106515884399414,0.04526865482330322,-0.12783493101596832,-3.127451181411743,0.04488581418991089
815,22.911632776260376,0.6830193996429443,0.0,0.0,0.5117812752723694,0.036550093442201614,-0.11921869218349457,-3.1264898777008057,0.04187418147921562
816,22.932007551193237,0.6830193996429443,0.0,0.0,0.5124176144599915,0.02129053696990013,-0.12630456686019897,-3.125702142715454,0.03988441452383995
817,22.966485738754272,0.6830193996429443,0.0,0.0,0.5204822421073914,0.006847594864666462,-0.18158859014511108,-3.125699996948242,0.03945160657167435
818,22.982296228408813,0.6830193996429443,0.0,0.0,0.5371168851852417,-0.007307596504688263,-0.2121351957321167,-3.1266186237335205,0.03803681209683418
819,23.021666288375854,0.6830193996429443,0.0,0.0,0.5597164034843445,-0.017635121941566467,-0.2466730773448944,-3.1272311210632324,0.034306298941373825
820,23.044235467910767,0.6830193996429443,0.0,0.0,0.5785897970199585,-0.021049197763204575,-0.3064466118812561,-3.1289186477661133,0.02959618903696537
821,23.08657169342041,0.6830193996429443,0.0,0.0,0.5980122089385986,-0.023697759956121445,-0.32550162076950073,-3.1324784755706787,0.027583790943026543
822,23.103910207748413,0.6830193996429443,0.0,0.0,0.6146134734153748,-0.023536980152130127,-0.33293861150741577,-3.134971857070923,0.028776496648788452
823,23.15468978881836,0.6830193996429443,0.0,0.0,0.6282553672790527,-0.02405725233256817,-0.27098554372787476,-3.134079933166504,0.033040162175893784
824,23.17404341697693,0.6830193996429443,0.0,0.0,0.6295525431632996,-0.007664899341762066,-0.17056775093078613,-3.130919933319092,0.03397050127387047
825,23.227163076400757,0.6830193996429443,0.0,0.0,0.6206251978874207,0.031177561730146408,0.17436672747135162,-3.1309187412261963,0.03154502063989639
826,23.245010375976562,0.6830193996429443,0.0,0.0,0.6179243326187134,0.059221718460321426,0.3731656074523926,-3.135500907897949,0.024093182757496834
827,23.278993368148804,0.6830193996429443,0.0,0.0,0.6334009766578674,0.07298354804515839,0.3781766891479492,-3.1396689414978027,0.015796834602952003
828,23.312522649765015,0.6830193996429443,0.0,0.0,0.6463988423347473,0.08658656477928162,0.33260053396224976,3.1407129764556885,0.007903223857283592
829,23.409077882766724,0.6830193996429443,0.0,0.0,0.6562084555625916,0.104308120906353,0.5014693140983582,3.1358981132507324,0.00026419200003147125
830,23.426019430160522,0.6830193996429443,0.0,0.0,0.6545219421386719,0.11509524285793304,0.6749272346496582,3.1305925846099854,-0.007147541735321283
831,23.475046396255493,0.6830193996429443,0.0,0.0,0.6477338075637817,0.1293429285287857,0.7362185716629028,3.1302106380462646,-0.010127239860594273
832,23.491023063659668,0.6830193996429443,0.0,0.0,0.6234289407730103,0.14723622798919678,0.5783625841140747,3.129992961883545,-0.005539081525057554
833,23.52615761756897,0.6830193996429443,0.0,0.0,0.5928120017051697,0.13726691901683807,0.2636075019836426,3.1286022663116455,0.0036340972874313593
834,23.54398512840271,0.6830193996429443,0.0,0.0,0.575947642326355,0.12315016239881516,0.08146911859512329,3.1270570755004883,0.02059894986450672
835,23.579456567764282,0.6830193996429443,0.0,0.0,0.5697164535522461,0.10816673934459686,0.05663435161113739,3.128166913986206,0.03647458553314209
836,23.597153902053833,0.6830193996429443,0.0,0.0,0.5767661333084106,0.09640127420425415,0.16350555419921875,3.1348226070404053,0.046112481504678726
837,23.64280939102173,0.6830193996429443,0.0,0.0,0.5732787251472473,0.08331424742937088,0.19149096310138702,-3.1370739936828613,0.049359582364559174
838,23.666061639785767,0.6830193996429443,0.0,0.0,0.5597164630889893,0.06927758455276489,-0.014351820573210716,-3.125615119934082,0.05165230110287666
839,23.71198010444641,0.6830193996429443,0.0,0.0,0.5470520853996277,0.058145858347415924,-0.13285329937934875,-3.119081974029541,0.0538528673350811
840,23.74804973602295,0.6830193996429443,0.0,0.0,0.5395010709762573,0.044489193707704544,-0.12166476249694824,-3.1165847778320312,0.05518607422709465
841,23.786574602127075,0.6830193996429443,0.0,0.0,0.542210578918457,0.03048516996204853,-0.08735454082489014,-3.114165782928467,0.054301612079143524
842,23.812559127807617,0.6830193996429443,0.0,0.0,0.5480049848556519,0.017962642014026642,-0.1240464299917221,-3.1104202270507812,0.04988860711455345
843,23.847331523895264,0.6830193996429443,0.0,0.0,0.5551830530166626,0.006499371957033873,-0.16889110207557678,-3.1071877479553223,0.044748589396476746
844,23.866705179214478,0.6830193996429443,0.0,0.0,0.5643666982650757,-0.009980078786611557,-0.17896904051303864,-3.105844497680664,0.04107613116502762
845,23.9099702835083,0.6830193996429443,0.0,0.0,0.5810063481330872,-0.02980024367570877,-0.19571462273597717,-3.106302261352539,0.03903454542160034
846,23.929813146591187,0.6830193996429443,0.0,0.0,0.6062436699867249,-0.04124428704380989,-0.24856868386268616,-3.109112501144409,0.03648936375975609
847,23.964966773986816,0.6830193996429443,0.0,0.0,0.6235848069190979,-0.04854990169405937,-0.3102954626083374,-3.1134209632873535,0.03421720862388611
848,23.98300266265869,0.6830193996429443,0.0,0.0,0.6295529007911682,-0.056122537702322006,-0.2650347948074341,-3.1169958114624023,0.03928343579173088
849,24.020470142364502,0.6830193996429443,0.0,0.0,0.6495466232299805,-0.04783985763788223,-0.22699704766273499,-3.1172447204589844,0.04649452492594719
850,24.035839080810547,0.6830193996429443,0.0,0.0,0.6497264504432678,-0.018047403544187546,0.045878730714321136,-3.1142168045043945,0.04882803186774254
851,24.075310707092285,0.6830193996429443,0.0,0.0,0.6438785195350647,0.018189765512943268,0.23414430022239685,-3.113922595977783,0.04773727431893349
852,24.10114812850952,0.6830193996429443,0.0,0.0,0.6507169604301453,0.04947302117943764,0.29650697112083435,-3.1173882484436035,0.037977639585733414
853,24.137388944625854,0.6830193996429443,0.0,0.0,0.6648266911506653,0.07755624502897263,0.37273579835891724,-3.1229941844940186,0.024460459128022194
854,24.15433955192566,0.6830193996429443,0.0,0.0,0.6708856225013733,0.10139509290456772,0.4606919586658478,-3.1290462017059326,0.01328989490866661
855,24.187215566635132,0.6830193996429443,0.0,0.0,0.6733129620552063,0.12210717052221298,0.6334806680679321,-3.133927345275879,0.0049651674926280975
856,24.209242820739746,0.6830193996429443,0.0,0.0,0.6646831631660461,0.13808917999267578,0.8274438381195068,-3.1387736797332764,0.0008592613157816231
857,24.25606632232666,0.6830193996429443,0.0,0.0,0.6269054412841797,0.15548139810562134,0.60350102186203,3.1357266902923584,0.005695092026144266
858,24.27297353744507,0.6830193996429443,0.0,0.0,0.5911512970924377,0.13956452906131744,0.34702563285827637,3.1286659240722656,0.012479187920689583
859,24.320753574371338,0.6830193996429443,0.0,0.0,0.5570791363716125,0.11011866480112076,0.1262427568435669,3.126189947128296,0.028544770553708076
860,24.337753295898438,0.6830193996429443,0.0,0.0,0.5316612124443054,0.07577409595251083,-0.0041921744123101234,3.130753993988037,0.04543328285217285
861,24.373464345932007,0.6830193996429443,0.0,0.0,0.513209879398346,0.04312543198466301,-0.06817661225795746,-3.141519069671631,0.056666333228349686
862,24.393932819366455,0.6830193996429443,0.0,0.0,0.5048782229423523,0.023366546258330345,-0.09703231602907181,-3.1306722164154053,0.061038028448820114
863,24.432335376739502,0.6830193996429443,0.0,0.0,0.49886640906333923,0.012302365154027939,-0.09859183430671692,-3.124412775039673,0.06084290146827698
864,24.446571826934814,0.6830193996429443,0.0,0.0,0.49770212173461914,0.004591211210936308,-0.05702921748161316,-3.1223089694976807,0.05855270475149155
865,24.479387998580933,0.6830193996429443,0.0,0.0,0.4969039857387543,-0.002617917489260435,-0.04543035477399826,-3.120609760284424,0.0550566129386425
866,24.501280546188354,0.6830193996429443,0.0,0.0,0.492179811000824,-0.015276127494871616,-0.10605558753013611,-3.1183252334594727,0.05351203680038452
867,24.54232883453369,0.6830193996429443,0.0,0.0,0.4929657280445099,-0.034769993275403976,-0.13842925429344177,-3.1152822971343994,0.05558452010154724
868,24.559595108032227,0.6830193996429443,0.0,0.0,0.5067595839500427,-0.05336098372936249,-0.18576771020889282,-3.112194061279297,0.05669155344367027
869,24.59542202949524,0.6830193996429443,0.0,0.0,0.5243319869041443,-0.06953074783086777,-0.23916295170783997,-3.1097030639648438,0.05499129369854927
870,24.6116201877594,0.6830193996429443,0.0,0.0,0.5454961061477661,-0.07917726784944534,-0.3168494701385498,-3.108973264694214,0.051444802433252335
871,24.653002500534058,0.6830193996429443,0.0,0.0,0.5566883683204651,-0.07662998884916306,-0.332696795463562,-3.110072135925293,0.047845736145973206
872,24.67159104347229,0.6830193996429443,0.0,0.0,0.5600070357322693,-0.058551251888275146,-0.19283026456832886,-3.109898090362549,0.049490638077259064
873,24.709482669830322,0.6830193996429443,0.0,0.0,0.5633057355880737,-0.02392392046749592,0.020623113960027695,-3.1094532012939453,0.054372455924749374
874,24.7257559299469,0.6830193996429443,0.0,0.0,0.5820253491401672,0.014836413785815239,0.21720799803733826,-3.1107072830200195,0.05414106696844101
875,24.76003670692444,0.6830193996429443,0.0,0.0,0.6146218180656433,0.046005263924598694,0.2758621275424957,-3.1118695735931396,0.04157255217432976
876,24.774325132369995,0.6830193996429443,0.0,0.0,0.6427512168884277,0.07482316344976425,0.3036254644393921,-3.1126182079315186,0.023084744811058044
877,24.814688205718994,0.6830193996429443,0.0,0.0,0.6632896661758423,0.10142531991004944,0.36109036207199097,-3.112938165664673,0.006051931995898485
878,24.830623388290405,0.6830193996429443,0.0,0.0,0.6776807904243469,0.1295492798089981,0.46615928411483765,-3.1135354042053223,-0.00742842024192214
879,24.870403289794922,0.6830193996429443,0.0,0.0,0.687319815158844,0.14982570707798004,0.5740572214126587,-3.1169912815093994,-0.015971818938851357
880,24.900050163269043,0.6830193996429443,0.0,0.0,0.6614567637443542,0.1620187610387802,0.43689993023872375,-3.126258373260498,-0.02234557457268238
881,24.94717001914978,0.6830193996429443,0.0,0.0,0.6348950862884521,0.1493482142686844,0.3409760594367981,-3.1307308673858643,-0.026564428582787514
882,24.967730045318604,0.6830193996429443,0.0,0.0,0.596519410610199,0.12786975502967834,0.057617682963609695,-3.1304681301116943,-0.0177899319678545
883,25.00337815284729,0.6830193996429443,0.0,0.0,0.5758479833602905,0.11532123386859894,-0.11017637699842453,-3.12937593460083,-0.003013073233887553
884,25.018699884414673,0.6830193996429443,0.0,0.0,0.5718562006950378,0.10578276216983795,-0.09933755546808243,-3.13222074508667,0.010494520887732506
885,25.060280084609985,0.9268806576728821,0.0,0.0,0.5808637738227844,0.09987615793943405,-0.042217351496219635,-3.137834072113037,0.019179070368409157
886,25.076703310012817,0.9268806576728821,0.0,0.0,0.5886357426643372,0.09907789528369904,-0.007537908852100372,3.1384003162384033,0.02484874427318573
887,25.112223625183105,0.9268806576728821,0.0,0.0,0.6017175316810608,0.10113288462162018,0.034129489213228226,3.130035400390625,0.03195304051041603
888,25.127110958099365,0.9268806576728821,0.0,0.0,0.622723400592804,0.1007077693939209,0.052115920931100845,3.1205601692199707,0.03840714693069458
889,25.164396047592163,0.9268806576728821,0.0,0.0,0.6500452160835266,0.09756893664598465,0.06108175218105316,3.110765218734741,0.04187486320734024
890,25.178823471069336,0.9268806576728821,0.0,0.0,0.6800342798233032,0.09207843244075775,0.0110939871519804,3.101335287094116,0.042080771178007126
891,25.21398639678955,0.9268806576728821,0.0,0.0,0.7123817801475525,0.07857653498649597,-0.049226853996515274,3.094015121459961,0.04167230799794197
892,25.228567361831665,0.9268806576728821,0.0,0.0,0.7547771334648132,0.06744597852230072,-0.1358412653207779,3.0893476009368896,0.042062465101480484
893,25.26483130455017,0.9268806576728821,0.0,0.0,0.8072348833084106,0.06971309334039688,-0.19827952980995178,3.085817337036133,0.04009236767888069
894,25.28292489051819,0.9268806576728821,0.0,0.0,0.8487921953201294,0.08519673347473145,-0.26877743005752563,3.0814337730407715,0.03359019011259079
895,25.318602085113525,0.9268806576728821,0.0,0.0,0.8619542121887207,0.10887362062931061,-0.30244794487953186,3.0790317058563232,0.02892766147851944
896,25.344484329223633,0.9268806576728821,0.0,0.0,0.8322526812553406,0.15142662823200226,0.0783463716506958,3.0776710510253906,0.030822211876511574
897,25.378954648971558,0.9268806576728821,0.0,0.0,0.8340211510658264,0.19087877869606018,0.3767465651035309,3.0726828575134277,0.03116656094789505
898,25.396126747131348,0.9268806576728821,0.0,0.0,0.8530007600784302,0.21109190583229065,0.5094819664955139,3.0650715827941895,0.02176404744386673
899,25.431725025177002,0.9268806576728821,0.0,0.0,0.8768501281738281,0.21175765991210938,0.5495810508728027,3.0619583129882812,0.012630979530513287
900,25.45097303390503,0.4242531359195709,0.0,0.0,0.8969966173171997,0.2032419741153717,0.6375331878662109,3.0659525394439697,0.007685424294322729
901,25.490802526474,0.4242531359195709,0.0,0.0,0.9238678216934204,0.19560378789901733,0.9176651239395142,3.079694986343384,0.00014704838395118713
902,25.518098831176758,0.4242531359195709,0.0,0.0,0.9202466607093811,0.2047872245311737,1.3409698009490967,3.1037728786468506,-0.015135175548493862
903,25.557481050491333,0.4242531359195709,0.0,0.0,0.8875377774238586,0.21036924421787262,1.5569543838500977,3.124960422515869,-0.022002607583999634
904,25.571813583374023,0.4242531359195709,0.0,0.0,0.8326268792152405,0.200833261013031,1.1027560234069824,3.1286768913269043,-0.004842405207455158
905,25.606783866882324,0.4242531359195709,0.0,0.0,0.719876229763031,0.1540464162826538,0.3501061797142029,3.125005006790161,0.02361864037811756
906,25.624157667160034,0.4242531359195709,0.0,0.0,0.5663122534751892,0.07834884524345398,0.1947982758283615,3.1283061504364014,0.0479867048561573
907,25.661932945251465,0.4242531359195709,0.0,0.0,0.41439366340637207,0.005747846327722073,0.06140295788645744,3.138828992843628,0.061838820576667786
908,25.689218521118164,0.4242531359195709,0.0,0.0,0.28111526370048523,-0.05284843221306801,-0.01644756644964218,-3.1341803073883057,0.0742371454834938
909,25.727310180664062,0.4242531359195709,0.0,0.0,0.21118248999118805,-0.0831184834241867,0.0349128395318985,-3.1247363090515137,0.08424125611782074
910,25.74371886253357,0.4242531359195709,0.0,0.0,0.18132440745830536,-0.08414670825004578,0.2889407277107239,-3.111811876296997,0.07540428638458252
911,25.78308129310608,0.4242531359195709,0.0,0.0,0.14808966219425201,-0.06958004832267761,0.12495583295822144,-3.0878102779388428,0.06541696190834045
912,25.803411722183228,0.4242531359195709,0.0,0.0,0.13156582415103912,-0.04835684224963188,0.003017377108335495,-3.065321207046509,0.07152782380580902
913,25.844343662261963,0.4242531359195709,0.0,0.0,0.13436540961265564,-0.01984231173992157,-0.05763113126158714,-3.0539324283599854,0.08206206560134888
914,25.861337184906006,0.4242531359195709,0.0,0.0,0.13501125574111938,0.004092382732778788,-0.06192408502101898,-3.049163818359375,0.08614978939294815
915,25.902321577072144,0.4242531359195709,0.0,0.0,0.14166803658008575,0.020754791796207428,-0.006438100710511208,-3.0446135997772217,0.083015576004982
916,25.926467895507812,0.4242531359195709,0.0,0.0,0.14548882842063904,0.03410740941762924,0.08400643616914749,-3.038914680480957,0.0737142413854599
917,25.96196746826172,0.4242531359195709,0.0,0.0,0.14444242417812347,0.048261068761348724,0.15874174237251282,-3.034569263458252,0.06211318075656891
918,25.979143619537354,0.4242531359195709,0.0,0.0,0.1481236070394516,0.05815738067030907,0.21748855710029602,-3.0317020416259766,0.04824991524219513
919,26.016764163970947,0.4242531359195709,0.0,0.0,0.14968740940093994,0.068227119743824,0.36353790760040283,-3.0319037437438965,0.03355615958571434
