t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch
15,0.5757670402526855,0.5667065382003784,0.0,0.0,-0.07334206998348236,0.06560695916414261,-0.3688707649707794,-3.0260202884674072,-0.018670013174414635
16,0.5869488716125488,0.5667065382003784,0.0,0.0,-0.09340567141771317,0.05822059512138367,-0.47620612382888794,-3.0101442337036133,-0.017397619783878326
17,0.6183202266693115,0.5667065382003784,0.0,0.0,-0.10264524072408676,0.047204311937093735,-0.5983344316482544,-2.9937267303466797,-0.010108918882906437
18,0.6294317245483398,0.5667065382003784,0.0,0.0,-0.08008281886577606,0.02999584749341011,-0.5325446724891663,-2.9792797565460205,-0.0031487809028476477
19,0.6567394733428955,0.5667065382003784,0.0,0.0,-0.018862150609493256,0.015630459412932396,-0.0899590328335762,-2.971569061279297,-0.0016749765491113067
20,0.6677248477935791,0.5667065382003784,0.0,0.0,0.041912321001291275,-0.0012731009628623724,0.25865867733955383,-2.9753079414367676,-0.009528161026537418
21,0.6946823596954346,0.5667065382003784,0.0,0.0,0.07599281519651413,-0.025063499808311462,0.19277949631214142,-2.9853415489196777,-0.025503268465399742
22,0.705819845199585,0.5667065382003784,0.0,0.0,0.09898705780506134,-0.054488785564899445,-0.031546369194984436,-2.9925947189331055,-0.04486587643623352
23,0.7332429885864258,0.5667065382003784,0.0,0.0,0.11046037077903748,-0.07738298922777176,-0.15977026522159576,-2.993485450744629,-0.06233430281281471
24,0.7440204620361328,0.5667065382003784,0.0,0.0,0.13742254674434662,-0.07662592828273773,-0.12678849697113037,-2.9952468872070312,-0.0751945972442627
25,0.7715539932250977,0.5667065382003784,0.0,0.0,0.16589798033237457,-0.07336796820163727,-0.07198977470397949,-3.000499963760376,-0.08737340569496155
26,0.7821331024169922,0.5667065382003784,0.0,0.0,0.18893200159072876,-0.07261677086353302,-0.005722128786146641,-3.0078020095825195,-0.09833867102861404
27,0.8107006549835205,0.5667065382003784,0.0,0.0,0.21625515818595886,-0.07670772075653076,0.010872451588511467,-3.0123860836029053,-0.10776061564683914
28,0.8220925331115723,0.5667065382003784,0.0,0.0,0.2426275908946991,-0.07880517840385437,0.023107022047042847,-3.0126020908355713,-0.11798463016748428
29,0.8490884304046631,0.5667065382003784,0.0,0.0,0.26848942041397095,-0.07329517602920532,0.042162515223026276,-3.0115609169006348,-0.12697218358516693
30,0.8596599102020264,0.5667065382003784,0.0,0.0,0.29898032546043396,-0.06632396578788757,0.04271518439054489,-3.0112075805664062,-0.13481824100017548
31,0.8867299556732178,0.5667065382003784,0.0,0.0,0.33075788617134094,-0.055228590965270996,-0.0001298626884818077,-3.011806011199951,-0.1428174376487732
32,0.8981661796569824,0.5667065382003784,0.0,0.0,0.35977989435195923,-0.033495694398880005,-0.00858587771654129,-3.0149974822998047,-0.14960555732250214
33,0.9248530864715576,0.5667065382003784,0.0,0.0,0.39553141593933105,0.0011875182390213013,0.0987611934542656,-3.021862030029297,-0.1566186547279358
34,0.9357194900512695,0.5667065382003784,0.0,0.0,0.4434300661087036,0.02993404120206833,0.25393253564834595,-3.028472423553467,-0.1699344664812088
35,0.9631569385528564,0.5667065382003784,0.0,0.0,0.491061270236969,0.047253914177417755,0.48578283190727234,-3.0331931114196777,-0.1855362057685852
36,0.9736847877502441,0.5667065382003784,0.0,0.0,0.5266110897064209,0.055615123361349106,0.7582318186759949,-3.036588668823242,-0.196176677942276
37,1.0004708766937256,0.5667065382003784,0.0,0.0,0.555528461933136,0.04906637966632843,0.992662250995636,-3.0373716354370117,-0.19764703512191772
38,1.0111827850341797,0.5667065382003784,0.0,0.0,0.5782771706581116,0.03356971591711044,1.083373785018921,-3.038491725921631,-0.18774980306625366
39,1.0388665199279785,0.5667065382003784,0.0,0.0,0.5811208486557007,0.028622815385460854,0.6269850730895996,-3.0468637943267822,-0.1775788962841034
40,1.049665927886963,0.5667065382003784,0.0,0.0,0.564331591129303,-0.0017963768914341927,0.3981315791606903,-3.0505361557006836,-0.1766662299633026
41,1.0776417255401611,0.5667065382003784,0.0,0.0,0.5143999457359314,-0.048581529408693314,-0.07758329808712006,-3.0520262718200684,-0.1692240983247757
42,1.0883924961090088,0.5667065382003784,0.0,0.0,0.4613557457923889,-0.08703383058309555,-0.23116739094257355,-3.0515215396881104,-0.15305252373218536
43,1.1150779724121094,0.5667065382003784,0.0,0.0,0.4387165307998657,-0.11176174879074097,-0.15561825037002563,-3.0480401515960693,-0.1291072517633438
44,1.1256687641143799,0.5667065382003784,0.0,0.0,0.4430505335330963,-0.12513373792171478,-0.11341243982315063,-3.0429537296295166,-0.10537554323673248
45,1.1544640064239502,0.5667065382003784,0.0,0.0,0.45425888895988464,-0.13724318146705627,0.041445448994636536,-3.0399298667907715,-0.08367910236120224
46,1.165311574935913,0.5667065382003784,0.0,0.0,0.4803977906703949,-0.14426754415035248,-0.026356762275099754,-3.040863037109375,-0.06583529710769653
47,1.193075180053711,0.5667065382003784,0.0,0.0,0.47853031754493713,-0.13237221539020538,-0.08057888597249985,-3.0483076572418213,-0.06022530794143677
48,1.2046899795532227,0.5667065382003784,0.0,0.0,0.471354216337204,-0.1064564436674118,0.08040475845336914,-3.054946184158325,-0.049347758293151855
49,1.231767177581787,0.5667065382003784,0.0,0.0,0.4867071211338043,-0.08085177838802338,0.22721430659294128,-3.0584545135498047,-0.03892543539404869
50,1.2461817264556885,0.5667065382003784,0.0,0.0,0.5085551738739014,-0.05519779399037361,0.18581083416938782,-3.0580735206604004,-0.03795822337269783
51,1.2739379405975342,0.5667065382003784,0.0,0.0,0.5238699913024902,-0.026085440069437027,0.1653037965297699,-3.0591182708740234,-0.04288583993911743
52,1.2846014499664307,0.5667065382003784,0.0,0.0,0.5376583933830261,0.0015053350944072008,0.19358579814434052,-3.063217878341675,-0.045902788639068604
53,1.3112099170684814,0.5667065382003784,0.0,0.0,0.5503928065299988,0.02539234422147274,0.22452722489833832,-3.068509578704834,-0.04634249955415726
54,1.3223981857299805,0.5667065382003784,0.0,0.0,0.5636066198348999,0.04432974010705948,0.23119543492794037,-3.075042724609375,-0.043944038450717926
55,1.3516676425933838,0.5667065382003784,0.0,0.0,0.5761064887046814,0.05649451166391373,0.2461506724357605,-3.083770513534546,-0.036425571888685226
56,1.363002061843872,0.5667065382003784,0.0,0.0,0.5708879232406616,0.06396464258432388,0.22228816151618958,-3.097252607345581,-0.026897691190242767
57,1.393000841140747,0.5667065382003784,0.0,0.0,0.5572171211242676,0.06354127079248428,0.20986948907375336,-3.1076536178588867,-0.024181466549634933
58,1.4075596332550049,0.5667065382003784,0.0,0.0,0.52089923620224,0.0507768839597702,0.11404509842395782,-3.113449811935425,-0.016806963831186295
59,1.4429142475128174,0.5667065382003784,0.0,0.0,0.49157238006591797,0.03894362971186638,-0.015262246131896973,-3.1139228343963623,-0.00661945017054677
60,1.4550738334655762,0.5667065382003784,0.0,0.0,0.4711768925189972,0.03271343559026718,-0.0862112045288086,-3.1131703853607178,0.0025138745550066233
61,1.483511209487915,0.5667065382003784,0.0,0.0,0.4564349055290222,0.029320841655135155,-0.1060655266046524,-3.1144049167633057,0.011274725198745728
62,1.4943759441375732,0.5667065382003784,0.0,0.0,0.4446876347064972,0.023634692654013634,-0.0367843359708786,-3.117793560028076,0.020610565319657326
63,1.52305269241333,0.5667065382003784,0.0,0.0,0.4403563439846039,0.018478063866496086,-0.047467850148677826,-3.1214776039123535,0.029335953295230865
64,1.5343685150146484,0.5667065382003784,0.0,0.0,0.4382297992706299,0.012926137074828148,-0.00902295857667923,-3.125800132751465,0.03678249940276146
65,1.5615367889404297,0.5667065382003784,0.0,0.0,0.44212862849235535,0.006785671226680279,0.09354287385940552,-3.1295955181121826,0.04456661269068718
66,1.5741465091705322,0.5667065382003784,0.0,0.0,0.45388221740722656,-0.004022106993943453,0.14158011972904205,-3.1317946910858154,0.0510091669857502
67,1.6015191078186035,0.5667065382003784,0.0,0.0,0.4690636694431305,-0.014503374695777893,0.1303977072238922,-3.132877826690674,0.05354273319244385
68,1.612668752670288,0.5667065382003784,0.0,0.0,0.48177817463874817,-0.026251932606101036,0.1052502691745758,-3.1324191093444824,0.05463309586048126
69,1.639984369277954,0.5667065382003784,0.0,0.0,0.49629753828048706,-0.03465573117136955,0.10224690288305283,-3.1306347846984863,0.057448484003543854
70,1.6530559062957764,0.5667065382003784,0.0,0.0,0.5124245285987854,-0.042195115238428116,0.009376543574035168,-3.1267645359039307,0.06275641173124313
71,1.6813182830810547,0.5667065382003784,0.0,0.0,0.5261815190315247,-0.038653697818517685,-0.1880614012479782,-3.1234588623046875,0.06699708849191666
72,1.692014217376709,0.5667065382003784,0.0,0.0,0.5124719142913818,-0.027246495708823204,-0.11492574959993362,-3.1215882301330566,0.07248792052268982
73,1.7197983264923096,0.5667065382003784,0.0,0.0,0.4938477575778961,-0.0063931941986083984,0.005653240717947483,-3.12056303024292,0.08290135115385056
74,1.7365186214447021,0.5667065382003784,0.0,0.0,0.47783198952674866,0.02500947378575802,0.14585599303245544,-3.1255075931549072,0.08792531490325928
75,1.7647383213043213,0.5667065382003784,0.0,0.0,0.4731638431549072,0.050820980221033096,0.21517682075500488,-3.1355416774749756,0.0817231759428978
76,1.779630184173584,0.5667065382003784,0.0,0.0,0.4656643867492676,0.06844587624073029,0.32278972864151,3.1370160579681396,0.07074514031410217
77,1.8072574138641357,0.5667065382003784,0.0,0.0,0.4495221674442291,0.07968255877494812,0.41299188137054443,3.1285135746002197,0.06412061303853989
78,1.8184242248535156,0.5667065382003784,0.0,0.0,0.3719172775745392,0.10436534136533737,0.3578576445579529,3.121697425842285,0.06473001092672348
79,1.8444902896881104,0.5667065382003784,0.0,0.0,0.4158915579319,0.06002502515912056,0.2694717347621918,3.119098424911499,0.0566546693444252
80,1.8558294773101807,0.5667065382003784,0.0,0.0,0.41779887676239014,0.005109521094709635,0.12996019423007965,3.1304545402526855,0.05441760644316673
81,1.882636308670044,0.5667065382003784,0.0,0.0,0.4337103068828583,-0.03904462978243828,-0.04895882308483124,-3.135662317276001,0.05768010392785072
82,1.893090009689331,0.5667065382003784,0.0,0.0,0.4514412581920624,-0.054843269288539886,-0.10853759944438934,-3.1249475479125977,0.05878031998872757
83,1.9197156429290771,0.5667065382003784,0.0,0.0,0.4627496302127838,-0.0634312778711319,0.0064803436398506165,-3.1229910850524902,0.06066613271832466
84,1.93098783493042,0.5667065382003784,0.0,0.0,0.47745275497436523,-0.07997311651706696,0.16874569654464722,-3.123128652572632,0.06585489958524704
85,1.9578137397766113,0.5667065382003784,0.0,0.0,0.48453447222709656,-0.0952201634645462,0.0896991640329361,-3.1182737350463867,0.06864200532436371
86,1.968860387802124,0.5667065382003784,0.0,0.0,0.4808535873889923,-0.0994962602853775,0.010108919814229012,-3.1067073345184326,0.07347580790519714
87,1.9987895488739014,0.5667065382003784,0.0,0.0,0.473232626914978,-0.08514854311943054,0.003663397394120693,-3.0951387882232666,0.07923660427331924
88,2.010028600692749,0.5667065382003784,0.0,0.0,0.4667727053165436,-0.05692686140537262,0.10092906653881073,-3.0908689498901367,0.07911161333322525
89,2.042088508605957,0.5667065382003784,0.0,0.0,0.4652125835418701,-0.03144710883498192,0.20853812992572784,-3.093463897705078,0.07036267966032028
90,2.0535130500793457,0.5667065382003784,0.0,0.0,0.46668344736099243,-0.016181310638785362,0.2033422589302063,-3.097853899002075,0.05891140550374985
91,2.085296154022217,0.5667065382003784,0.0,0.0,0.46645015478134155,0.0028218571096658707,0.19510185718536377,-3.102116823196411,0.04927175119519234
92,2.097043037414551,0.5667065382003784,0.0,0.0,0.46823573112487793,0.024853281676769257,0.20333752036094666,-3.107612371444702,0.04137133061885834
93,2.1295318603515625,0.5667065382003784,0.0,0.0,0.4682750403881073,0.045106105506420135,0.1869102418422699,-3.114168882369995,0.03452547639608383
94,2.140839099884033,0.5667065382003784,0.0,0.0,0.46701326966285706,0.06085576117038727,0.2605787217617035,-3.1224730014801025,0.030381157994270325
95,2.1696271896362305,0.5667065382003784,0.0,0.0,0.46224552392959595,0.0710076093673706,0.2278176248073578,-3.13152813911438,0.031273242086172104
96,2.1825931072235107,0.5667065382003784,0.0,0.0,0.46033987402915955,0.08272241801023483,0.10862826555967331,-3.1365413665771484,0.029730409383773804
97,2.2200238704681396,0.5667065382003784,0.0,0.0,0.4642694294452667,0.07661648094654083,0.14445216953754425,-3.13373064994812,0.020062493160367012
98,2.232511520385742,0.5667065382003784,0.0,0.0,0.45475009083747864,0.06064999848604202,0.1731748878955841,-3.1274566650390625,0.017445852980017662
99,2.2616734504699707,0.5667065382003784,0.0,0.0,0.44971275329589844,0.03292446956038475,0.09686923027038574,-3.1199378967285156,0.02267713099718094
100,2.276094436645508,0.5667065382003784,0.0,0.0,0.4485798478126526,-0.003592768684029579,-0.08958731591701508,-3.110776424407959,0.027018003165721893
101,2.308961868286133,0.5667065382003784,0.0,0.0,0.45189520716667175,-0.030699260532855988,-0.2226099669933319,-3.102513551712036,0.02721559815108776
102,2.3249635696411133,0.5667065382003784,0.0,0.0,0.4610113799571991,-0.04698292165994644,-0.21034389734268188,-3.097437620162964,0.027051936835050583
103,2.354053258895874,0.5667065382003784,0.0,0.0,0.47134658694267273,-0.06400381028652191,-0.16190049052238464,-3.0964906215667725,0.02781541645526886
104,2.367629289627075,0.5667065382003784,0.0,0.0,0.4799022376537323,-0.07535742968320847,-0.17827092111110687,-3.0982987880706787,0.030695931985974312
105,2.3993947505950928,0.5667065382003784,0.0,0.0,0.483051061630249,-0.09317615628242493,0.051679350435733795,-3.1012988090515137,0.03793777525424957
106,2.412003755569458,0.5667065382003784,0.0,0.0,0.497760534286499,-0.09772934764623642,0.008592912927269936,-3.100040912628174,0.04499204829335213
107,2.4421169757843018,0.5667065382003784,0.0,0.0,0.4967321455478668,-0.09404072165489197,-0.03693078085780144,-3.0929198265075684,0.050667207688093185
108,2.4578800201416016,0.5667065382003784,0.0,0.0,0.4911404848098755,-0.06911671161651611,-0.013058336451649666,-3.0871834754943848,0.05578847974538803
109,2.486264228820801,0.5667065382003784,0.0,0.0,0.49301180243492126,-0.037987399846315384,0.059506382793188095,-3.089684247970581,0.05409056693315506
110,2.4965932369232178,0.5667065382003784,0.0,0.0,0.5039061903953552,-0.015872318297624588,0.08192726224660873,-3.0959692001342773,0.0444335974752903
111,2.523366928100586,0.5667065382003784,0.0,0.0,0.5104154348373413,0.0020441398955881596,0.10469656437635422,-3.101862907409668,0.034035805612802505
112,2.53688645362854,0.5667065382003784,0.0,0.0,0.5136530995368958,0.01992250233888626,0.1875588446855545,-3.1076924800872803,0.02799147181212902
113,2.5698773860931396,0.5667065382003784,0.0,0.0,0.5192857980728149,0.03323788940906525,0.25194594264030457,-3.1122872829437256,0.025237057358026505
114,2.5824975967407227,0.5667065382003784,0.0,0.0,0.5255868434906006,0.04589631035923958,0.2533249258995056,-3.1127805709838867,0.023003743961453438
115,2.613502264022827,0.5667065382003784,0.0,0.0,0.5327039957046509,0.056240640580654144,0.24403133988380432,-3.1101906299591064,0.021194856613874435
116,2.6262426376342773,0.5667065382003784,0.0,0.0,0.5358766317367554,0.06829041987657547,0.2091553807258606,-3.1082801818847656,0.022968778386712074
117,2.6555426120758057,0.5667065382003784,0.0,0.0,0.543326735496521,0.08069155365228653,0.15383167564868927,-3.108527660369873,0.030281974002718925
118,2.6666324138641357,0.5667065382003784,0.0,0.0,0.5444003939628601,0.09307923913002014,0.23242726922035217,-3.110926389694214,0.033591438084840775
119,2.7052552700042725,0.5667065382003784,0.0,0.0,0.5379164218902588,0.09084492176771164,0.2310294806957245,-3.1103973388671875,0.030559204518795013
120,2.7167134284973145,0.5667065382003784,0.0,0.0,0.5188625454902649,0.0765112042427063,0.18368785083293915,-3.1107654571533203,0.03059147670865059
121,2.748155355453491,0.5667065382003784,0.0,0.0,0.4888964891433716,0.05119670554995537,0.003833361901342869,-3.1074390411376953,0.0325748547911644
122,2.7643749713897705,0.5667065382003784,0.0,0.0,0.46470698714256287,0.03255142644047737,-0.11239960789680481,-3.1018755435943604,0.0350179560482502
123,2.794351816177368,0.5667065382003784,0.0,0.0,0.4452965259552002,0.01829327456653118,-0.1465165764093399,-3.0979714393615723,0.0392463393509388
124,2.8138108253479004,0.5667065382003784,0.0,0.0,0.4325299561023712,0.006919527892023325,-0.13016429543495178,-3.096344232559204,0.045671496540308
125,2.847977876663208,0.5667065382003784,0.0,0.0,0.4286440312862396,-0.003033743007108569,-0.07956057786941528,-3.0969228744506836,0.052256304770708084
126,2.865244150161743,0.5667065382003784,0.0,0.0,0.42682573199272156,-0.014634656719863415,-0.008291920647025108,-3.098538398742676,0.05706474184989929
127,2.893625497817993,0.5667065382003784,0.0,0.0,0.4250623881816864,-0.03151312097907066,0.001170889474451542,-3.0996694564819336,0.06091136485338211
128,2.908851385116577,0.5667065382003784,0.0,0.0,0.4284748435020447,-0.05018198490142822,0.008900094777345657,-3.0995895862579346,0.06387244164943695
129,2.937715768814087,0.5667065382003784,0.0,0.0,0.4375152289867401,-0.07074642926454544,0.05587751045823097,-3.09809947013855,0.06574320048093796
130,2.948511838912964,0.5667065382003784,0.0,0.0,0.45696860551834106,-0.08235743641853333,0.021732239052653313,-3.095841646194458,0.06476109474897385
131,2.977875232696533,0.5667065382003784,0.0,0.0,0.4643462300300598,-0.08939822018146515,-0.01839204505085945,-3.0937631130218506,0.059812724590301514
132,2.9885685443878174,0.5667065382003784,0.0,0.0,0.4582650661468506,-0.09214535355567932,-0.04462243616580963,-3.089336395263672,0.06056379899382591
133,3.016221523284912,0.5667065382003784,0.0,0.0,0.45970016717910767,-0.0838070958852768,-0.054778508841991425,-3.0836386680603027,0.06861195713281631
134,3.028144121170044,0.5667065382003784,0.0,0.0,0.4653414785861969,-0.06953014433383942,-0.051083244383335114,-3.0807480812072754,0.07663536816835403
135,3.064828395843506,0.5667065382003784,0.0,0.0,0.46625983715057373,-0.0448591411113739,-0.05817505344748497,-3.081871747970581,0.08098019659519196
136,3.0799739360809326,0.5667065382003784,0.0,0.0,0.4687870740890503,-0.01303075347095728,0.035682402551174164,-3.0892059803009033,0.07823041081428528
137,3.1136207580566406,0.5667065382003784,0.0,0.0,0.48235929012298584,0.011848587542772293,0.06596007198095322,-3.0976223945617676,0.06640011072158813
138,3.127439498901367,0.5667065382003784,0.0,0.0,0.4946303367614746,0.03466042876243591,0.13310474157333374,-3.1041226387023926,0.05078430101275444
139,3.1551473140716553,0.5667065382003784,0.0,0.0,0.5018602013587952,0.05425542593002319,0.24067407846450806,-3.1087377071380615,0.037246525287628174
140,3.1675310134887695,0.5667065382003784,0.0,0.0,0.5042623281478882,0.07210040837526321,0.29983970522880554,-3.1113903522491455,0.028021693229675293
141,3.194689989089966,0.5667065382003784,0.0,0.0,0.5032352805137634,0.08775576949119568,0.3378646671772003,-3.114788293838501,0.02362457849085331
142,3.209792137145996,0.5667065382003784,0.0,0.0,0.45581427216529846,0.10903175175189972,0.11320284008979797,-3.1232895851135254,0.026718204841017723
143,3.2397687435150146,0.5667065382003784,0.0,0.0,0.4727058708667755,0.097288578748703,0.11431726813316345,-3.1308653354644775,0.02446374110877514
144,3.250753164291382,0.5667065382003784,0.0,0.0,0.4571116268634796,0.07950815558433533,0.17653948068618774,-3.128634452819824,0.02377172000706196
145,3.2796876430511475,0.5667065382003784,0.0,0.0,0.44125786423683167,0.05320004001259804,0.104951411485672,-3.121037721633911,0.027246244251728058
146,3.293907403945923,0.5667065382003784,0.0,0.0,0.4270969033241272,0.02380794659256935,-0.015130879357457161,-3.113262891769409,0.030137421563267708
147,3.3238024711608887,0.5667065382003784,0.0,0.0,0.41890835762023926,0.0025738184340298176,-0.0713053047657013,-3.108980655670166,0.030230369418859482
148,3.3363711833953857,0.5667065382003784,0.0,0.0,0.4162578582763672,-0.011354292742908001,-0.09452839195728302,-3.108940362930298,0.029162859544157982
149,3.3648805618286133,0.5667065382003784,0.0,0.0,0.4145626127719879,-0.0273185595870018,-0.05072915554046631,-3.1107029914855957,0.028508951887488365
150,3.380876302719116,0.5667065382003784,0.0,0.0,0.41592246294021606,-0.04580366984009743,-0.00432171206921339,-3.110910415649414,0.028843866661190987
151,3.4138996601104736,0.5667065382003784,0.0,0.0,0.4198407828807831,-0.06679069995880127,-0.025364624336361885,-3.108323812484741,0.029349470511078835
152,3.426718235015869,0.5667065382003784,0.0,0.0,0.42674535512924194,-0.08839677274227142,-0.01041942648589611,-3.10422682762146,0.03006014972925186
153,3.4557230472564697,0.5667065382003784,0.0,0.0,0.4381948411464691,-0.10663988441228867,-0.009410085156559944,-3.1009576320648193,0.031210320070385933
154,3.467862606048584,0.5667065382003784,0.0,0.0,0.44819048047065735,-0.1214621290564537,0.03598271310329437,-3.0991947650909424,0.03435516729950905
155,3.4974374771118164,0.5667065382003784,0.0,0.0,0.4533909559249878,-0.12215320765972137,-0.007162845693528652,-3.0977537631988525,0.036977317184209824
156,3.509181261062622,0.5667065382003784,0.0,0.0,0.445208340883255,-0.10356206446886063,-0.04015374556183815,-3.0953660011291504,0.043313201516866684
157,3.5381877422332764,0.5667065382003784,0.0,0.0,0.44481754302978516,-0.06670436263084412,0.03693338856101036,-3.0985538959503174,0.048135656863451004
158,3.554591655731201,0.5667065382003784,0.0,0.0,0.457553893327713,-0.03539203479886055,0.09092054516077042,-3.1068971157073975,0.04332272708415985
159,3.586606740951538,0.5667065382003784,0.0,0.0,0.4766296148300171,-0.01376694068312645,0.06158887967467308,-3.1150264739990234,0.03205562010407448
160,3.6044962406158447,0.5667065382003784,0.0,0.0,0.48778557777404785,0.00802458543330431,0.066299207508564,-3.1218652725219727,0.020226264372467995
161,3.6885721683502197,0.5667065382003784,0.0,0.0,0.4962838292121887,0.028188670054078102,0.1062944084405899,-3.127683639526367,0.011800031177699566
162,3.702847719192505,0.5667065382003784,0.0,0.0,0.5045182108879089,0.046740997582674026,0.1542494148015976,-3.131678581237793,0.006072996184229851
163,3.731992483139038,0.5667065382003784,0.0,0.0,0.5099982023239136,0.05902668088674545,0.23754239082336426,-3.1350605487823486,0.001861220458522439
164,3.7474570274353027,0.5667065382003784,0.0,0.0,0.5089499950408936,0.0648542195558548,0.27489081025123596,-3.1381995677948,0.001534880604594946
165,3.7776939868927,0.5667065382003784,0.0,0.0,0.49555590748786926,0.06984651833772659,0.1299515664577484,-3.1403117179870605,0.0025682677514851093
166,3.7919623851776123,0.5667065382003784,0.0,0.0,0.4817247688770294,0.06739320605993271,0.2047269195318222,-3.1379544734954834,-0.0038919728249311447
167,3.8294389247894287,0.5667065382003784,0.0,0.0,0.4557590186595917,0.04790180176496506,0.19065070152282715,-3.1342902183532715,-0.005755474790930748
168,3.841135263442993,0.5667065382003784,0.0,0.0,0.4286620318889618,0.018237054347991943,0.01928863488137722,-3.1298985481262207,-0.002717965515330434
169,3.87041974067688,0.9855608940124512,0.0,0.0,0.4083655774593353,-0.009149529971182346,-0.1287309229373932,-3.1246416568756104,-0.0004035606689285487
170,3.8857102394104004,0.9855608940124512,0.0,0.0,0.39283743500709534,-0.025724679231643677,-0.11484291404485703,-3.12087345123291,0.0031733294017612934
171,3.9149577617645264,0.9855608940124512,0.0,0.0,0.3842649459838867,-0.03692798689007759,-0.011807873845100403,-3.1190779209136963,0.010785690508782864
172,3.9275448322296143,0.9855608940124512,0.0,0.0,0.39945822954177856,-0.04248851537704468,-0.004615419544279575,-3.1181886196136475,0.01342244166880846
173,3.959193706512451,0.9855608940124512,0.0,0.0,0.40713340044021606,-0.036961451172828674,0.05808069556951523,-3.1180739402770996,0.005679416004568338
174,3.9702725410461426,0.9855608940124512,0.0,0.0,0.4093564450740814,-0.026943540200591087,0.08801601082086563,-3.1166832447052,0.0007747320923954248
175,3.9984800815582275,0.9855608940124512,0.0,0.0,0.4155876338481903,-0.011889438144862652,0.09283359348773956,-3.116504192352295,0.0025405846536159515
176,4.009275436401367,0.9855608940124512,0.0,0.0,0.4329703450202942,0.00419313320890069,0.05138357728719711,-3.119826078414917,0.007846225053071976
177,4.037522077560425,0.9855608940124512,0.0,0.0,0.4582040309906006,0.0208800807595253,0.021302804350852966,-3.1251089572906494,0.011207979172468185
178,4.049803972244263,0.9855608940124512,0.0,0.0,0.4878672659397125,0.037655364722013474,-0.0033194555435329676,-3.1299660205841064,0.010245109908282757
179,4.084700107574463,0.9855608940124512,0.0,0.0,0.5176204442977905,0.053447529673576355,0.016366073861718178,-3.1339831352233887,0.005633300635963678
180,4.102863550186157,0.9855608940124512,0.0,0.0,0.5481862425804138,0.06623665243387222,0.09990525245666504,-3.1369662284851074,-0.00029695735429413617
181,4.137951374053955,0.9855608940124512,0.0,0.0,0.5877864956855774,0.07274381071329117,0.17890924215316772,-3.1375186443328857,-0.007264705840498209
182,4.148988723754883,0.9855608940124512,0.0,0.0,0.6263269782066345,0.06369961053133011,0.20032493770122528,-3.135477304458618,-0.017655005678534508
183,4.179530382156372,0.9855608940124512,0.0,0.0,0.6592718362808228,0.03855004534125328,0.08374570310115814,-3.131664514541626,-0.031434666365385056
184,4.192042827606201,0.9855608940124512,0.0,0.0,0.6976662874221802,0.019875196740031242,-0.041723452508449554,-3.129976511001587,-0.05024876818060875
185,4.21981143951416,0.9855608940124512,0.0,0.0,0.731217622756958,0.0037427626084536314,-0.0775604099035263,-3.1335771083831787,-0.06892469525337219
